episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/bc_loss,info/learner/default_policy/learner_stats/accuracy,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/validation/cross_entropy
nan,nan,nan,nan,0,0,986000,14500,986000,False,0,68,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-37,1681404637,0.4380636215209961,30.959821939468384,26736,DESKTOP-F4VQ8OS,127.0.0.1,30.959821939468384,986000,68,[],[],420.606,34474.036,986000,986000,986000,14500,11.7,70.4,0.0,0.8302919247602051,0.6398525453349042,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1000500,14500,1000500,False,0,69,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-38,1681404638,0.45493340492248535,31.41475534439087,26736,DESKTOP-F4VQ8OS,127.0.0.1,31.41475534439087,1000500,69,[],[],421.809,34375.781,1000500,1000500,1000500,14500,,,0.0,0.8316089973050592,0.6402425965548612,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1015000,14500,1015000,False,0,70,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-38,1681404638,0.46399426460266113,31.87874960899353,26736,DESKTOP-F4VQ8OS,127.0.0.1,31.87874960899353,1015000,70,[],[],420.161,34510.619,1015000,1015000,1015000,14500,10.3,70.4,0.0,0.830458340928418,0.6422693343414609,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1029500,14500,1029500,False,0,71,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-39,1681404639,0.47548460960388184,32.35423421859741,26736,DESKTOP-F4VQ8OS,127.0.0.1,32.35423421859741,1029500,71,[],[],421.01,34440.968,1029500,1029500,1029500,14500,10.0,70.4,0.0,0.8281654135246109,0.6416651370241778,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1044000,14500,1044000,False,0,72,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-39,1681404639,0.4850032329559326,32.839237451553345,26736,DESKTOP-F4VQ8OS,127.0.0.1,32.839237451553345,1044000,72,[],[],424.164,34184.884,1044000,1044000,1044000,14500,,,0.0,0.8278595524212338,0.6426287934118431,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1058500,14500,1058500,False,0,73,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-40,1681404640,0.46841955184936523,33.30765700340271,26736,DESKTOP-F4VQ8OS,127.0.0.1,33.30765700340271,1058500,73,[],[],425.247,34097.853,1058500,1058500,1058500,14500,10.1,70.4,0.0,0.8272297589789404,0.6448314365836492,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1073000,14500,1073000,False,0,74,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-40,1681404640,0.4670116901397705,33.77466869354248,26736,DESKTOP-F4VQ8OS,127.0.0.1,33.77466869354248,1073000,74,[],[],426.542,33994.304,1073000,1073000,1073000,14500,10.5,70.4,0.0,0.8280193695412859,0.6423534630153673,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1087500,14500,1087500,False,0,75,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-41,1681404641,0.44499945640563965,34.21966814994812,26736,DESKTOP-F4VQ8OS,127.0.0.1,34.21966814994812,1087500,75,[],[],427.399,33926.118,1087500,1087500,1087500,14500,,,0.0,0.8238821407771846,0.6436842265108084,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1102000,14500,1102000,False,0,76,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-41,1681404641,0.45307493209838867,34.67274308204651,26736,DESKTOP-F4VQ8OS,127.0.0.1,34.67274308204651,1102000,76,[],[],426.401,34005.572,1102000,1102000,1102000,14500,9.6,70.4,0.0,0.823929027838854,0.6421316691432231,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1116500,14500,1116500,False,0,77,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-42,1681404642,0.43853235244750977,35.11127543449402,26736,DESKTOP-F4VQ8OS,127.0.0.1,35.11127543449402,1116500,77,[],[],424.855,34129.269,1116500,1116500,1116500,14500,9.4,70.4,0.0,0.8231402052656669,0.6394166053654339,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1131000,14500,1131000,False,0,78,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-42,1681404642,0.4570596218109131,35.56833505630493,26736,DESKTOP-F4VQ8OS,127.0.0.1,35.56833505630493,1131000,78,[],[],425.956,34041.112,1131000,1131000,1131000,14500,,,0.0,0.822379046862346,0.6440283895064031,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1145500,14500,1145500,False,0,79,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-43,1681404643,0.4519312381744385,36.02026629447937,26736,DESKTOP-F4VQ8OS,127.0.0.1,36.02026629447937,1145500,79,[],[],424.754,34137.435,1145500,1145500,1145500,14500,10.6,70.4,0.0,0.8204909300489047,0.6446249387862923,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1160000,14500,1160000,False,0,80,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-43,1681404643,0.4909389019012451,36.511205196380615,26736,DESKTOP-F4VQ8OS,127.0.0.1,36.511205196380615,1160000,80,[],[],427.054,33953.542,1160000,1160000,1160000,14500,10.0,70.4,0.0,0.8193879295550779,0.6434471365638766,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1174500,14500,1174500,False,0,81,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-44,1681404644,0.4799935817718506,36.991198778152466,26736,DESKTOP-F4VQ8OS,127.0.0.1,36.991198778152466,1174500,81,[],[],427.404,33925.749,1174500,1174500,1174500,14500,,,0.0,0.8198568429715833,0.6459098140573711,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1189000,14500,1189000,False,0,82,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-44,1681404644,0.4849996566772461,37.47619843482971,26736,DESKTOP-F4VQ8OS,127.0.0.1,37.47619843482971,1189000,82,[],[],427.605,33909.763,1189000,1189000,1189000,14500,9.8,70.4,0.0,0.8192623486077732,0.6455656510617764,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1203500,14500,1203500,False,0,83,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-44,1681404644,0.45899462699890137,37.93519306182861,26736,DESKTOP-F4VQ8OS,127.0.0.1,37.93519306182861,1203500,83,[],[],427.664,33905.134,1203500,1203500,1203500,14500,10.0,70.4,0.0,0.8173549721419548,0.6466975647972544,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1218000,14500,1218000,False,0,84,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-45,1681404645,0.4264349937438965,38.36162805557251,26736,DESKTOP-F4VQ8OS,127.0.0.1,38.36162805557251,1218000,84,[],[],423.612,34229.463,1218000,1218000,1218000,14500,,,0.0,0.8180399781281728,0.6412062530738142,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1232500,14500,1232500,False,0,85,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-45,1681404645,0.4800081253051758,38.841636180877686,26736,DESKTOP-F4VQ8OS,127.0.0.1,38.841636180877686,1232500,85,[],[],426.612,33988.751,1232500,1232500,1232500,14500,10.1,70.4,0.0,0.8150763259585209,0.645106766980125,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1247000,14500,1247000,False,0,86,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-46,1681404646,0.4250526428222656,39.26668882369995,26736,DESKTOP-F4VQ8OS,127.0.0.1,39.26668882369995,1247000,86,[],[],424.611,34148.877,1247000,1247000,1247000,14500,9.0,70.4,0.0,0.8136492618380139,0.6443725525019978,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1261500,14500,1261500,False,0,87,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-46,1681404646,0.47092771530151367,39.737616539001465,26736,DESKTOP-F4VQ8OS,127.0.0.1,39.737616539001465,1261500,87,[],[],427.757,33897.745,1261500,1261500,1261500,14500,,,0.0,0.8133588664332151,0.6471564488789059,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1276000,14500,1276000,False,0,88,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-47,1681404647,0.44100141525268555,40.17861795425415,26736,DESKTOP-F4VQ8OS,127.0.0.1,40.17861795425415,1276000,88,[],[],426.451,34001.583,1276000,1276000,1276000,14500,8.6,70.4,0.0,0.8130785405373259,0.6483801395882594,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1290500,14500,1290500,False,0,89,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-47,1681404647,0.4389536380767822,40.61757159233093,26736,DESKTOP-F4VQ8OS,127.0.0.1,40.61757159233093,1290500,89,[],[],425.351,34089.487,1290500,1290500,1290500,14500,10.1,70.4,0.0,0.8109413369636703,0.6501697871653519,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1305000,14500,1305000,False,0,90,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-48,1681404648,0.4500105381011963,41.06758213043213,26736,DESKTOP-F4VQ8OS,127.0.0.1,41.06758213043213,1305000,90,[],[],422.651,34307.246,1305000,1305000,1305000,14500,,,0.0,0.8124876087982749,0.6452903206653007,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1319500,14500,1319500,False,0,91,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-48,1681404648,0.49199676513671875,41.55957889556885,26736,DESKTOP-F4VQ8OS,127.0.0.1,41.55957889556885,1319500,91,[],[],424.161,34185.163,1319500,1319500,1319500,14500,9.5,70.4,0.0,0.8112784760639006,0.6457339084095892,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1334000,14500,1334000,False,0,92,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-49,1681404649,0.43901801109313965,41.99859690666199,26736,DESKTOP-F4VQ8OS,127.0.0.1,41.99859690666199,1334000,92,[],[],418.565,34642.136,1334000,1334000,1334000,14500,,,0.0,0.8097044402807294,0.6483266030639279,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1348500,14500,1348500,False,0,93,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-49,1681404649,0.4680042266845703,42.46660113334656,26736,DESKTOP-F4VQ8OS,127.0.0.1,42.46660113334656,1348500,93,[],[],419.665,34551.372,1348500,1348500,1348500,14500,9.5,70.4,0.0,0.8105759796592107,0.6448543806958303,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1363000,14500,1363000,False,0,94,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-50,1681404650,0.45000171661376953,42.91660284996033,26736,DESKTOP-F4VQ8OS,127.0.0.1,42.91660284996033,1363000,94,[],[],421.122,34431.835,1363000,1363000,1363000,14500,11.6,70.4,0.0,0.8074877897548255,0.6460398312182153,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1377500,14500,1377500,False,0,95,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-50,1681404650,0.46600914001464844,43.382611989974976,26736,DESKTOP-F4VQ8OS,127.0.0.1,43.382611989974976,1377500,95,[],[],420.121,34513.835,1377500,1377500,1377500,14500,,,0.0,0.807165996093582,0.6481354013413585,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1392000,14500,1392000,False,0,96,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-50,1681404650,0.47500133514404297,43.85761332511902,26736,DESKTOP-F4VQ8OS,127.0.0.1,43.85761332511902,1392000,96,[],[],425.013,34116.598,1392000,1392000,1392000,14500,10.4,70.4,0.0,0.8081942024735103,0.6478600709448827,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1406500,14500,1406500,False,0,97,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-51,1681404651,0.44699907302856445,44.30461239814758,26736,DESKTOP-F4VQ8OS,127.0.0.1,44.30461239814758,1406500,97,[],[],422.713,34302.211,1406500,1406500,1406500,14500,8.0,70.4,0.0,0.8064140267834264,0.6483036589517467,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1421000,14500,1421000,False,0,98,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-51,1681404651,0.4640004634857178,44.7686128616333,26736,DESKTOP-F4VQ8OS,127.0.0.1,44.7686128616333,1421000,98,[],[],425.607,34068.951,1421000,1421000,1421000,14500,,,0.0,0.8059285587676296,0.6459709986190963,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1435500,14500,1435500,False,0,99,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-52,1681404652,0.45799994468688965,45.22661280632019,26736,DESKTOP-F4VQ8OS,127.0.0.1,45.22661280632019,1435500,99,[],[],427.208,33941.32,1435500,1435500,1435500,14500,8.8,70.4,0.0,0.8051804238479043,0.6455809471365639,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1450000,14500,1450000,False,0,100,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-52,1681404652,0.49100232124328613,45.71761512756348,26736,DESKTOP-F4VQ8OS,127.0.0.1,45.71761512756348,1450000,100,[],[],430.008,33720.31,1450000,1450000,1450000,14500,10.7,70.4,0.0,0.8047295538339321,0.6516305678216371,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1464500,14500,1464500,False,0,101,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-53,1681404653,0.4430060386657715,46.16062116622925,26736,DESKTOP-F4VQ8OS,127.0.0.1,46.16062116622925,1464500,101,[],[],425.693,34062.13,1464500,1464500,1464500,14500,,,0.0,0.8048056025337017,0.6444796255506607,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1479000,14500,1479000,False,0,102,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-53,1681404653,0.4575028419494629,46.61812400817871,26736,DESKTOP-F4VQ8OS,127.0.0.1,46.61812400817871,1479000,102,[],[],427.338,33931.02,1479000,1479000,1479000,14500,10.2,70.4,0.0,0.8025728844861102,0.6502156753897141,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1493500,14500,1493500,False,0,103,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-54,1681404654,0.4499928951263428,47.068116903305054,26736,DESKTOP-F4VQ8OS,127.0.0.1,47.068116903305054,1493500,103,[],[],425.038,34114.602,1493500,1493500,1493500,14500,8.9,70.4,0.0,0.8026413347752609,0.6485713410482533,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1508000,14500,1508000,False,0,104,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-54,1681404654,0.46700167655944824,47.5351185798645,26736,DESKTOP-F4VQ8OS,127.0.0.1,47.5351185798645,1508000,104,[],[],426.939,33962.736,1508000,1508000,1508000,14500,,,0.0,0.8007569678029299,0.649519701361131,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1522500,14500,1522500,False,0,105,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-55,1681404655,0.44800496101379395,47.983123540878296,26736,DESKTOP-F4VQ8OS,127.0.0.1,47.983123540878296,1522500,105,[],[],424.939,34122.544,1522500,1522500,1522500,14500,9.5,70.4,0.0,0.799932370626979,0.6491143538038111,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1537000,14500,1537000,False,0,106,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-55,1681404655,0.4580039978027344,48.44112753868103,26736,DESKTOP-F4VQ8OS,127.0.0.1,48.44112753868103,1537000,106,[],[],422.939,34283.939,1537000,1537000,1537000,14500,10.5,70.4,0.0,0.8000040802661543,0.6475006118745006,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1551500,14500,1551500,False,0,107,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-56,1681404656,0.46100831031799316,48.90213584899902,26736,DESKTOP-F4VQ8OS,127.0.0.1,48.90213584899902,1551500,107,[],[],422.838,34292.124,1551500,1551500,1551500,14500,,,0.0,0.8005135080362732,0.6487013582090975,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1566000,14500,1566000,False,0,108,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-56,1681404656,0.45699310302734375,49.35912895202637,26736,DESKTOP-F4VQ8OS,127.0.0.1,49.35912895202637,1566000,108,[],[],422.25,34339.871,1566000,1566000,1566000,14500,10.2,70.4,0.0,0.7983031706137804,0.6485713410482533,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1580500,14500,1580500,False,0,109,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-57,1681404657,0.46406102180480957,49.82318997383118,26736,DESKTOP-F4VQ8OS,127.0.0.1,49.82318997383118,1580500,109,[],[],423.451,34242.415,1580500,1580500,1580500,14500,10.6,70.4,0.0,0.7980159292662197,0.650100954566233,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1595000,14500,1595000,False,0,110,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-57,1681404657,0.47306346893310547,50.29625344276428,26736,DESKTOP-F4VQ8OS,127.0.0.1,50.29625344276428,1595000,110,[],[],422.357,34331.122,1595000,1595000,1595000,14500,,,0.0,0.7954391191184258,0.651164035702592,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1609500,14500,1609500,False,0,111,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-57,1681404657,0.4519979953765869,50.74825143814087,26736,DESKTOP-F4VQ8OS,127.0.0.1,50.74825143814087,1609500,111,[],[],423.064,34273.781,1609500,1609500,1609500,14500,9.9,70.4,0.0,0.7968682050704956,0.64818893786569,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1624000,14500,1624000,False,0,112,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-58,1681404658,0.4539921283721924,51.20224356651306,26736,DESKTOP-F4VQ8OS,127.0.0.1,51.20224356651306,1624000,112,[],[],423.913,34205.108,1624000,1624000,1624000,14500,10.0,70.4,0.0,0.7950101933290254,0.6464451787755353,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1638500,14500,1638500,False,0,113,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-58,1681404658,0.45109057426452637,51.65333414077759,26736,DESKTOP-F4VQ8OS,127.0.0.1,51.65333414077759,1638500,113,[],[],424.312,34172.989,1638500,1638500,1638500,14500,,,0.0,0.7949373349219166,0.6487166545464604,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1653000,14500,1653000,False,0,114,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-59,1681404659,0.46091485023498535,52.11424899101257,26736,DESKTOP-F4VQ8OS,127.0.0.1,52.11424899101257,1653000,114,[],[],424.412,34164.941,1653000,1653000,1653000,14500,9.7,70.4,0.0,0.7941819261349246,0.6506975035835468,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1667500,14500,1667500,False,0,115,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-50-59,1681404659,0.4450070858001709,52.559256076812744,26736,DESKTOP-F4VQ8OS,127.0.0.1,52.559256076812744,1667500,115,[],[],424.512,34156.853,1667500,1667500,1667500,14500,10.6,70.4,0.0,0.7931825468718743,0.6501850832401393,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1682000,14500,1682000,False,0,116,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-00,1681404660,0.4729959964752197,53.032252073287964,26736,DESKTOP-F4VQ8OS,127.0.0.1,53.032252073287964,1682000,116,[],[],426.411,34004.728,1682000,1682000,1682000,14500,,,0.0,0.7926361597582107,0.650330396475771,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1696500,14500,1696500,False,0,117,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-00,1681404660,0.4529991149902344,53.4852511882782,26736,DESKTOP-F4VQ8OS,127.0.0.1,53.4852511882782,1696500,117,[],[],427.112,33948.953,1696500,1696500,1696500,14500,9.6,70.4,0.0,0.793342935093699,0.6526554087710276,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1711000,14500,1711000,False,0,118,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-01,1681404661,0.45900750160217285,53.94425868988037,26736,DESKTOP-F4VQ8OS,127.0.0.1,53.94425868988037,1711000,118,[],[],427.101,33949.854,1711000,1711000,1711000,14500,8.5,70.4,0.0,0.7912101404257282,0.650827520744391,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1725500,14500,1725500,False,0,119,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-01,1681404661,0.480999231338501,54.42525792121887,26736,DESKTOP-F4VQ8OS,127.0.0.1,54.42525792121887,1725500,119,[],[],428.699,33823.287,1725500,1725500,1725500,14500,,,0.0,0.7929248704784242,0.6527854259318717,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1740000,14500,1740000,False,0,120,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-02,1681404662,0.44100069999694824,54.86625862121582,26736,DESKTOP-F4VQ8OS,127.0.0.1,54.86625862121582,1740000,120,[],[],425.592,34070.186,1740000,1740000,1740000,14500,11.0,70.4,0.0,0.7895422052706916,0.6528236661188402,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1754500,14500,1754500,False,0,121,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-02,1681404662,0.43698954582214355,55.303248167037964,26736,DESKTOP-F4VQ8OS,127.0.0.1,55.303248167037964,1754500,121,[],[],423.991,34198.838,1754500,1754500,1754500,14500,,,0.0,0.7901326031936948,0.6478218307579141,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1769000,14500,1769000,False,0,122,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-03,1681404663,0.4249153137207031,55.72816348075867,26736,DESKTOP-F4VQ8OS,127.0.0.1,55.72816348075867,1769000,122,[],[],421.085,34434.874,1769000,1769000,1769000,14500,10.2,70.4,0.0,0.7901434281323975,0.651362885462555,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1783500,14500,1783500,False,0,123,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-03,1681404663,0.44700074195861816,56.175164222717285,26736,DESKTOP-F4VQ8OS,127.0.0.1,56.175164222717285,1783500,123,[],[],420.586,34475.74,1783500,1783500,1783500,14500,10.1,70.4,0.0,0.7881464866289484,0.6528389621936277,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1798000,14500,1798000,False,0,124,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-03,1681404663,0.4714529514312744,56.64661717414856,26736,DESKTOP-F4VQ8OS,127.0.0.1,56.64661717414856,1798000,124,[],[],420.224,34505.434,1798000,1798000,1798000,14500,,,0.0,0.7857127764676636,0.654177373989038,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1812500,14500,1812500,False,0,125,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-04,1681404664,0.44810032844543457,57.094717502593994,26736,DESKTOP-F4VQ8OS,127.0.0.1,57.094717502593994,1812500,125,[],[],420.329,34496.775,1812500,1812500,1812500,14500,10.3,70.4,0.0,0.7863476693892794,0.652104747978076,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1827000,14500,1827000,False,0,126,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-04,1681404664,0.4575309753417969,57.55224847793579,26736,DESKTOP-F4VQ8OS,127.0.0.1,57.55224847793579,1827000,126,[],[],417.882,34698.795,1827000,1827000,1827000,14500,9.7,70.4,0.0,0.7862063774978537,0.6525636317971519,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1841500,14500,1841500,False,0,127,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-05,1681404665,0.4691755771636963,58.02142405509949,26736,DESKTOP-F4VQ8OS,127.0.0.1,58.02142405509949,1841500,127,[],[],419.294,34581.932,1841500,1841500,1841500,14500,,,0.0,0.7881925967296315,0.6504604136366151,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1856000,14500,1856000,False,0,128,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-05,1681404665,0.45399999618530273,58.47542405128479,26736,DESKTOP-F4VQ8OS,127.0.0.1,58.47542405128479,1856000,128,[],[],418.799,34622.783,1856000,1856000,1856000,14500,9.7,70.4,0.0,0.7850398416036026,0.6509269457556602,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1870500,14500,1870500,False,0,129,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-06,1681404666,0.4735112190246582,58.94893527030945,26736,DESKTOP-F4VQ8OS,127.0.0.1,58.94893527030945,1870500,129,[],[],418.25,34668.234,1870500,1870500,1870500,14500,8.6,70.4,0.0,0.7836086269517302,0.6548351075680771,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1885000,14500,1885000,False,0,130,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-06,1681404666,0.4619932174682617,59.41092848777771,26736,DESKTOP-F4VQ8OS,127.0.0.1,59.41092848777771,1885000,130,[],[],420.05,34519.676,1885000,1885000,1885000,14500,,,0.0,0.7835115601312747,0.6502386197644708,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1899500,14500,1899500,False,0,131,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-07,1681404667,0.4710814952850342,59.882009983062744,26736,DESKTOP-F4VQ8OS,127.0.0.1,59.882009983062744,1899500,131,[],[],423.057,34274.321,1899500,1899500,1899500,14500,10.3,70.4,0.0,0.7833139975165481,0.6521276920902571,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1914000,14500,1914000,False,0,132,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-07,1681404667,0.487994909286499,60.37000489234924,26736,DESKTOP-F4VQ8OS,127.0.0.1,60.37000489234924,1914000,132,[],[],428.464,33841.797,1914000,1914000,1914000,14500,10.4,70.5,0.0,0.782508368271563,0.6528389621936277,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1928500,14500,1928500,False,0,133,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-08,1681404668,0.48000121116638184,60.850006103515625,26736,DESKTOP-F4VQ8OS,127.0.0.1,60.850006103515625,1928500,133,[],[],431.459,33606.887,1928500,1928500,1928500,14500,,,0.0,0.7847333715875768,0.6500780101914763,0.0010000000000000005,nan
nan,nan,nan,nan,0,0,1943000,14500,1943000,False,0,134,default,2f409e2b9bb44c72919bcb04427740fe,2023-04-13_09-51-08,1681404668,0.5331072807312012,61.383113384246826,26736,DESKTOP-F4VQ8OS,127.0.0.1,61.383113384246826,1943000,134,[],[],432.826,33500.731,1943000,1943000,1943000,14500,10.9,70.5,0.0,0.7819632764429773,0.6490761136168425,0.0010000000000000005,nan
