episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/bc_loss,info/learner/default_policy/learner_stats/accuracy,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/validation/cross_entropy
nan,nan,nan,nan,0,0,663272,9754,663272,False,0,68,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-54,1681368834,0.2919297218322754,21.2177574634552,7764,DESKTOP-F4VQ8OS,127.0.0.1,21.2177574634552,663272,68,[],[],278.425,35032.716,663272,663272,663272,9754,,,0.0,0.8414189971350376,0.6514344519259883,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,673026,9754,673026,False,0,69,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-55,1681368835,0.316007137298584,21.533764600753784,7764,DESKTOP-F4VQ8OS,127.0.0.1,21.533764600753784,673026,69,[],[],278.173,35064.46,673026,673026,673026,9754,,,0.0,0.8382740324618769,0.6487792231678183,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,682780,9754,682780,False,0,70,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-55,1681368835,0.2969958782196045,21.83076047897339,7764,DESKTOP-F4VQ8OS,127.0.0.1,21.83076047897339,682780,70,[],[],275.722,35376.236,682780,682780,682780,9754,9.7,83.4,0.0,0.8394266888986226,0.6492427100543103,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,692534,9754,692534,False,0,71,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-55,1681368835,0.2929370403289795,22.123697519302368,7764,DESKTOP-F4VQ8OS,127.0.0.1,22.123697519302368,692534,71,[],[],275.413,35415.956,692534,692534,692534,9754,,,0.0,0.8373625707003026,0.6483707264357922,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,702288,9754,702288,False,0,72,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-56,1681368836,0.2659170627593994,22.389614582061768,7764,DESKTOP-F4VQ8OS,127.0.0.1,22.389614582061768,702288,72,[],[],271.418,35937.17,702288,702288,702288,9754,10.0,83.4,0.0,0.8387489540904176,0.6502718076207279,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,712042,9754,712042,False,0,73,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-56,1681368836,0.3065335750579834,22.69614815711975,7764,DESKTOP-F4VQ8OS,127.0.0.1,22.69614815711975,712042,73,[],[],273.164,35707.445,712042,712042,712042,9754,,,0.0,0.8340292054843279,0.6502718076207279,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,721796,9754,721796,False,0,74,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-56,1681368836,0.307999849319458,23.00414800643921,7764,DESKTOP-F4VQ8OS,127.0.0.1,23.00414800643921,721796,74,[],[],273.864,35616.183,721796,721796,721796,9754,9.6,83.4,0.0,0.8328112578080371,0.6524007039911607,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,731550,9754,731550,False,0,75,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-57,1681368837,0.3140134811401367,23.318161487579346,7764,DESKTOP-F4VQ8OS,127.0.0.1,23.318161487579346,731550,75,[],[],275.242,35437.909,731550,731550,731550,9754,,,0.0,0.8324768776987114,0.6491955756361968,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,741304,9754,741304,False,0,76,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-57,1681368837,0.2835381031036377,23.601699590682983,7764,DESKTOP-F4VQ8OS,127.0.0.1,23.601699590682983,741304,76,[],[],274.896,35482.488,741304,741304,741304,9754,,,0.0,0.8332151373227438,0.6489834715338314,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,751058,9754,751058,False,0,77,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-57,1681368837,0.31700682640075684,23.91870641708374,7764,DESKTOP-F4VQ8OS,127.0.0.1,23.91870641708374,751058,77,[],[],277.29,35176.138,751058,751058,751058,9754,10.2,82.9,0.0,0.8335448238584731,0.6504682002503888,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,760812,9754,760812,False,0,78,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-58,1681368838,0.2885010242462158,24.207207441329956,7764,DESKTOP-F4VQ8OS,127.0.0.1,24.207207441329956,760812,78,[],[],277.041,35207.809,760812,760812,760812,9754,,,0.0,0.8293675702381758,0.6541289593659195,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,770566,9754,770566,False,0,79,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-58,1681368838,0.29811525344848633,24.505322694778442,7764,DESKTOP-F4VQ8OS,127.0.0.1,24.505322694778442,770566,79,[],[],275.552,35398.073,770566,770566,770566,9754,7.2,82.9,0.0,0.8264450933419022,0.6533198216382194,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,780320,9754,780320,False,0,80,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-58,1681368838,0.3009946346282959,24.80631732940674,7764,DESKTOP-F4VQ8OS,127.0.0.1,24.80631732940674,780320,80,[],[],274.951,35475.427,780320,780320,780320,9754,,,0.0,0.8264482033018973,0.6506724486164018,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,790074,9754,790074,False,0,81,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-58,1681368838,0.30705690383911133,25.11337423324585,7764,DESKTOP-F4VQ8OS,127.0.0.1,25.11337423324585,790074,81,[],[],276.268,35306.311,790074,790074,790074,9754,12.2,83.1,0.0,0.8241574686337141,0.6549066741482105,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,799828,9754,799828,False,0,82,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-59,1681368839,0.311997652053833,25.425371885299683,7764,DESKTOP-F4VQ8OS,127.0.0.1,25.425371885299683,799828,82,[],[],280.769,34740.313,799828,799828,799828,9754,,,0.0,0.8238944473609425,0.6543960532331778,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,809582,9754,809582,False,0,83,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-59,1681368839,0.2889993190765381,25.71437120437622,7764,DESKTOP-F4VQ8OS,127.0.0.1,25.71437120437622,809582,83,[],[],278.922,34970.307,809582,809582,809582,9754,,,0.0,0.8238970500970978,0.653390522875817,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,819336,9754,819336,False,0,84,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-53-59,1681368839,0.32100939750671387,26.035380601882935,7764,DESKTOP-F4VQ8OS,127.0.0.1,26.035380601882935,819336,84,[],[],280.916,34722.076,819336,819336,819336,9754,8.9,83.2,0.0,0.8214190758131688,0.654890962675506,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,829090,9754,829090,False,0,85,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-54-00,1681368840,0.29600071907043457,26.33138132095337,7764,DESKTOP-F4VQ8OS,127.0.0.1,26.33138132095337,829090,85,[],[],279.716,34871.022,829090,829090,829090,9754,,,0.0,0.8255452194245033,0.6524085597275129,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,838844,9754,838844,False,0,86,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-54-00,1681368840,0.3230013847351074,26.654382705688477,7764,DESKTOP-F4VQ8OS,127.0.0.1,26.654382705688477,838844,86,[],[],283.063,34458.777,838844,838844,838844,9754,8.2,83.2,0.0,0.818906272938049,0.6537833081351386,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,848598,9754,848598,False,0,87,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-54-00,1681368840,0.3000025749206543,26.95438528060913,7764,DESKTOP-F4VQ8OS,127.0.0.1,26.95438528060913,848598,87,[],[],281.663,34630.026,848598,848598,848598,9754,,,0.0,0.8179901514957154,0.6537204626338934,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,858352,9754,858352,False,0,88,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-54-01,1681368841,0.33800339698791504,27.292388677597046,7764,DESKTOP-F4VQ8OS,127.0.0.1,27.292388677597046,858352,88,[],[],285.812,34127.386,858352,858352,858352,9754,10.9,83.1,0.0,0.8167267465123943,0.6553073151438844,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,868106,9754,868106,False,0,89,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-54-01,1681368841,0.31300878524780273,27.60539746284485,7764,DESKTOP-F4VQ8OS,127.0.0.1,27.60539746284485,868106,89,[],[],286.494,34046.12,868106,868106,868106,9754,,,0.0,0.8205169941864762,0.6539954122375039,0.0010000000000000002,nan
nan,nan,nan,nan,0,0,877860,9754,877860,False,0,90,default,e5b3dff3c24147648fb46c4d8be78c71,2023-04-12_23-54-01,1681368841,0.31799769401550293,27.92339515686035,7764,DESKTOP-F4VQ8OS,127.0.0.1,27.92339515686035,877860,90,[],[],288.894,33763.237,877860,877860,877860,9754,9.9,83.1,0.0,0.816519100681629,0.6557786577667286,0.0010000000000000002,nan
